36639280	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
68627661	How many times do you want to repeat moving forward?
58433207	How many times do you want to repeat moving forward?
31486211	You want to repeat a single move forward five times.
31120382	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
31797547	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
35792252	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
31797559	How many times do you want to repeat moving forward?
39539314	How many times do you want to repeat moving forward?
45709601	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
71707829	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
67617403	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
57428790	You want to repeat a single move forward five times.
53448747	You want to repeat a single move forward five times.
49642336	How many times do you want to repeat moving forward?
42833398	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
79627281	How many times do you want to repeat moving forward?
54043923	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
69530540	How many times do you want to repeat moving forward?
37246272	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
48012834	How many times do you want to repeat moving forward?
32763785	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
37678921	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
32714483	You do not need to turn to solve this puzzle. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
66713014	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
43080810	How many times do you want to repeat moving forward?
74562862	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
55375012	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
40043085	How many times do you want to repeat moving forward?
76706965	How many times do you want to repeat moving forward?
77962662	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
56279711	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
64398281	How many times do you want to repeat moving forward?
65382278	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
32489899	How many times do you want to repeat moving forward?
78110723	How many times do you want to repeat moving forward?
40440268	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
42918023	How many times do you want to repeat moving forward?
39881906	How many times do you want to repeat moving forward?
73964254	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
55296874	How many times do you want to repeat moving forward?
34143997	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
71475492	How many times do you want to repeat moving forward?
42813180	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
71681050	How many times do you want to repeat moving forward?
52489038	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
66918492	How many times do you want to repeat moving forward?
36439333	How many times do you want to repeat moving forward?
47812316	You do not need to turn to solve this puzzle. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
40574670	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
71918976	How many times do you want to repeat moving forward?
41373879	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
65794874	You have too many move forwards in the repeat block. You only need one.
33107700	You made it, but have extra blocks
52776257	How many times do you want to repeat moving forward?
69185498	You want to repeat a single move forward five times.
47759472	How many times do you want to repeat moving forward?
43083632	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
31690487	You only need one repeat block
31263414	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
64441123	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
47441582	How many times do you want to repeat moving forward?
71527621	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
57905943	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
33846801	You have an extra move before your repeat block
69907877	How many times do you want to repeat moving forward?
32565971	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
72931090	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
31136512	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
77255000	How many times do you want to repeat moving forward?
32489904	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
42234735	You do not need to turn to solve this puzzle. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
31105127	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
49286607	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
48235854	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
52510043	How many times do you want to repeat moving forward?
38818312	How many times do you want to repeat moving forward?
73153919	How many times do you want to repeat moving forward?
50214047	How many times do you want to repeat moving forward?
31107943	You want to repeat a single move forward five times.
41131101	How many times do you want to repeat moving forward?
32489616	You do not need to turn to solve this puzzle. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
60252441	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
81158863	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
58709978	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
31107960	You do not need to turn to solve this puzzle. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
53415866	How many times do you want to repeat moving forward?
39535851	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
32698145	You only need to move forward in the repeat block.
31171200	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
32157288	How many times do you want to repeat moving forward?
55325979	How many times do you want to repeat moving forward?
38374533	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
71801865	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
31288812	You do not need to turn to solve this puzzle. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
31504296	You want to repeat a single move forward five times.
32665379	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
33916720	How many times do you want to repeat moving forward?
38802450	How many times do you want to repeat moving forward?
32192941	How many times do you want to repeat moving forward?
33202081	You want to repeat a single move forward five times.
33947046	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
36913913	How many times do you want to repeat moving forward?
40846348	How many times do you want to repeat moving forward?
45909613	You want to repeat a single move forward five times.
67404943	How many times do you want to repeat moving forward?
53411565	How many times do you want to repeat moving forward?
33795243	How many times do you want to repeat moving forward?
34732186	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
39735101	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
65120461	How many times do you want to repeat moving forward?
54774811	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
31504395	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
31100724	Good job!
32124591	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
52459754	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
50769770	How many times do you want to repeat moving forward?
41373596	How many times do you want to repeat moving forward?
69161333	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
46798654	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
34481550	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
40767298	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
34725362	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
35705417	How many times do you want to repeat moving forward?
32022250	How many times do you want to repeat moving forward?
35752411	You do not need to move forward before the repeat block.
59096761	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
32698817	You have too many move forwards in the repeat block. You only need one.
73874811	How many times do you want to repeat moving forward?
69578041	How many times do you want to repeat moving forward?
52636861	How many times do you want to repeat moving forward?
32534473	You do not need to move forward after the repeat block
50449311	How many times do you want to repeat moving forward?
38287717	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
56371885	How many times do you want to repeat moving forward?
60208917	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
32665967	You want to repeat a single move forward five times.
32493989	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
68015058	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
52776652	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
31100690	Start by adding a repeat block [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
44326754	How many times do you want to repeat moving forward?
32690062	You want to repeat a single move forward five times.
32690046	How many times do you want to repeat moving forward?
77352648	How many times do you want to repeat moving forward?
32522082	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
41700959	How many times do you want to repeat moving forward?
63330622	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
54979761	How many times do you want to repeat moving forward?
55296217	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
47186042	How many times do you want to repeat moving forward?
32526503	You do not need to turn to solve this puzzle. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
38546367	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
46496572	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
64788473	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
42947587	How many times do you want to repeat moving forward?
81396888	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
35351289	Instead you can repeat a single move forward five times.
81580491	How many times do you want to repeat moving forward?
53083839	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
36968123	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
82575460	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
50247307	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
31503588	You only need one repeat block
75202910	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
35955301	How many times do you want to repeat moving forward?
54317886	How many times do you want to repeat moving forward?
71646482	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
31151694	You do not need to turn to solve this puzzle. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
32493521	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
37417920	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
33850559	You want to repeat a single move forward five times.
69166674	How many times do you want to repeat moving forward?
45422040	You do not need to move forward after the repeat block
72537259	How many times do you want to repeat moving forward?
35161447	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
34202178	How many times do you want to repeat moving forward?
32493617	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
50346115	How many times do you want to repeat moving forward?
62490952	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
83447361	How many times do you want to repeat moving forward?
35955412	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
64833551	How many times do you want to repeat moving forward?
31268385	You do not need to turn to solve this puzzle. Try removing these blocks [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
77356114	How many times do you want to repeat moving forward?
78548916	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
63853199	How many times do you want to repeat moving forward?
56082564	How many times do you want to repeat moving forward?
62482195	How many times do you want to repeat moving forward?
45082905	How many times do you want to repeat moving forward?
51698513	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
56082704	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
36099973	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
34024283	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
66102835	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
49592706	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
31108472	You do not need to turn to solve this puzzle. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
36543284	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
32480636	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
33401775	You only need one repeat block
75197725	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
39860888	How many times do you want to repeat moving forward?
32526164	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
32493409	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
31100124	You do not need to turn to solve this puzzle. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
33269715	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
49258250	How many times do you want to repeat moving forward?
33930516	How many times do you want to repeat moving forward?
31104425	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
31104433	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
31786999	You want to repeat a single move forward five times.
31206364	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
31151815	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
32192090	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
75738085	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
36209714	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
74432877	How many times do you want to repeat moving forward?
53025289	How many times do you want to repeat moving forward?
48830606	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
36509469	You only need one repeat block
31879685	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
57943002	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
49053946	How many times do you want to repeat moving forward?
31260820	You only need one repeat block
38386320	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
51293821	How many times do you want to repeat moving forward?
33631253	Start by adding a repeat block [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
32580439	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
56072581	You want to repeat a single move forward five times.
39205327	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
33859930	How many times do you want to repeat moving forward?
68870243	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
79193295	How many times do you want to repeat moving forward?
33472440	How many times do you want to repeat moving forward?
31510198	You want to repeat a single move forward five times.
39647161	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
34771991	You want to repeat a single move forward five times.
31528383	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
32689868	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
36494039	How many times do you want to repeat moving forward?
55383319	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
35775898	How many times do you want to repeat moving forward?
40487540	How many times do you want to repeat moving forward?
55145739	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
75587483	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
50667672	How many times do you want to repeat moving forward?
32559954	You want to repeat a single move forward five times.
77862711	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
47871634	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
71919676	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
33526581	How many times do you want to repeat moving forward?
64677652	How many times do you want to repeat moving forward?
48635552	How many times do you want to repeat moving forward?
33253541	You want to repeat a single move forward five times.
34358210	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
45196246	How many times do you want to repeat moving forward?
33133150	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
37372267	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
32521691	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
56082421	How many times do you want to repeat moving forward?
56372001	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
67079598	You want to repeat a single move forward five times.
39704724	How many times do you want to repeat moving forward?
48094324	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
66427043	How many times do you want to repeat moving forward?
49491975	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
74020151	How many times do you want to repeat moving forward?
41559565	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
34782985	How many times do you want to repeat moving forward?
59087027	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
32559794	You want to repeat a single move forward five times.
49034717	How many times do you want to repeat moving forward?
33451549	You want to repeat a single move forward five times.
39248063	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
35921422	How many times do you want to repeat moving forward?
48691235	How many times do you want to repeat moving forward?
35578786	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
49596206	How many times do you want to repeat moving forward?
76400438	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
67758267	How many times do you want to repeat moving forward?
32498282	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
33682199	You only need one repeat block
81931439	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
32897096	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
42516907	How many times do you want to repeat moving forward?
31116218	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
46704184	How many times do you want to repeat moving forward?
47791658	How many times do you want to repeat moving forward?
36668678	You want to repeat a single move forward five times.
32484214	How many times do you want to repeat moving forward?
32897016	You do not need to move forward before the repeat block.
52108526	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
32832209	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
35324177	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
32759889	You made it, but have extra blocks
38856019	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
31665100	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
77877339	How many times do you want to repeat moving forward?
58491313	How many times do you want to repeat moving forward?
38436366	You made it, but have extra blocks
35801989	How many times do you want to repeat moving forward?
43558149	How many times do you want to repeat moving forward?
47480284	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
49868832	How many times do you want to repeat moving forward?
66815192	How many times do you want to repeat moving forward?
63252322	How many times do you want to repeat moving forward?
83584099	How many times do you want to repeat moving forward?
46682926	How many times do you want to repeat moving forward?
35013226	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
56364545	You want to repeat a single move forward five times.
33711064	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
51100238	How many times do you want to repeat moving forward?
42794891	How many times do you want to repeat moving forward?
34938638	You want to repeat a single move forward five times.
33760407	How many times do you want to repeat moving forward?
67458953	How many times do you want to repeat moving forward?
37430527	How many times do you want to repeat moving forward?
63635242	How many times do you want to repeat moving forward?
40699980	How many times do you want to repeat moving forward?
67609928	How many times do you want to repeat moving forward?
50107475	How many times do you want to repeat moving forward?
32484531	You have an extra move before your repeat block
31116774	You do not need to move forward after the repeat block
33460705	How many times do you want to repeat moving forward?
47194777	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
63018471	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
77117989	How many times do you want to repeat moving forward?
33799609	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
44306484	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
44488719	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
52898382	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
46747045	How many times do you want to repeat moving forward?
75977291	How many times do you want to repeat moving forward?
62880031	How many times do you want to repeat moving forward?
80031526	How many times do you want to repeat moving forward?
39856940	How many times do you want to repeat moving forward?
35256489	How many times do you want to repeat moving forward?
75799311	How many times do you want to repeat moving forward?
32694466	You do not need to move forward before the repeat block.
55456213	You want to repeat a single move forward five times.
53925294	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
33594702	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
35963888	How many times do you want to repeat moving forward?
47589887	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
71001177	How many times do you want to repeat moving forward?
33213564	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
47692061	How many times do you want to repeat moving forward?
60224521	How many times do you want to repeat moving forward?
33608294	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
45374830	How many times do you want to repeat moving forward?
47155200	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
67381855	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
31411203	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
71719425	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
32686918	You want to repeat a single move forward five times.
47984132	How many times do you want to repeat moving forward?
52854497	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
42370679	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
32608432	How many times do you want to repeat moving forward?
37631641	How many times do you want to repeat moving forward?
67568996	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
31598619	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
56410967	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
31206843	You want to repeat a single move forward five times.
79253347	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
71550265	How many times do you want to repeat moving forward?
67605753	How many times do you want to repeat moving forward?
31415268	How many times do you want to repeat moving forward?
79580120	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
